item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior
be_annoyed_jayden,jayden,be annoyed,427,low_prior,Jayden doesn't have a driver's license,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_annoyed_jayden,jayden,be annoyed,440,low_prior,Jayden doesn't have a driver's license,block2,0.97,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_annoyed_jayden,jayden,be annoyed,479,high_prior,Jayden's car is in the shop,block2,0.96,0.98,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
be_right_jayden,jayden,be right,0,low_prior,Jayden doesn't have a driver's license,block2,0.24,0.07,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_right_jayden,jayden,be right,29,low_prior,Jayden doesn't have a driver's license,block2,0.24,0.62,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_right_jayden,jayden,be right,109,low_prior,Jayden doesn't have a driver's license,block2,0.22999999999999998,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_right_jayden,jayden,be right,115,high_prior,Jayden's car is in the shop,block2,0.12,0.36,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
be_right_jayden,jayden,be right,141,low_prior,Jayden doesn't have a driver's license,block2,0.09999999999999998,0.12,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_right_jayden,jayden,be right,290,high_prior,Jayden's car is in the shop,block2,0.010000000000000009,0.13,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
be_right_jayden,jayden,be right,467,high_prior,Jayden's car is in the shop,block2,0.14,0.24,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
be_right_jayden,jayden,be right,490,low_prior,Jayden doesn't have a driver's license,block2,0.38,0.13,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
be_right_jayden,jayden,be right,505,high_prior,Jayden's car is in the shop,block2,0.35,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
be_right_jayden,jayden,be right,557,low_prior,Jayden doesn't have a driver's license,block2,0.010000000000000009,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confess_jayden,jayden,confess,18,high_prior,Jayden's car is in the shop,block2,0.99,0.03,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,52,high_prior,Jayden's car is in the shop,block2,0.9299999999999999,0.71,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,197,high_prior,Jayden's car is in the shop,block2,0.010000000000000009,0.3,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,238,high_prior,Jayden's car is in the shop,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,268,low_prior,Jayden doesn't have a driver's license,block2,0.73,0.49,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confess_jayden,jayden,confess,297,high_prior,Jayden's car is in the shop,block2,1,0.73,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,312,high_prior,Jayden's car is in the shop,block2,0.99,0.5,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,357,high_prior,Jayden's car is in the shop,block2,0.45999999999999996,0.33,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,399,high_prior,Jayden's car is in the shop,block2,0.9,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,415,high_prior,Jayden's car is in the shop,block2,0.29000000000000004,0.35,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,430,high_prior,Jayden's car is in the shop,block2,0.010000000000000009,0.93,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,514,low_prior,Jayden doesn't have a driver's license,block2,0.65,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confess_jayden,jayden,confess,525,high_prior,Jayden's car is in the shop,block2,0.15000000000000002,0.91,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confess_jayden,jayden,confess,580,high_prior,Jayden's car is in the shop,block2,0.91,0.74,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,11,low_prior,Jayden doesn't have a driver's license,block2,0.10999999999999999,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,36,high_prior,Jayden's car is in the shop,block2,0.38,0.67,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,93,low_prior,Jayden doesn't have a driver's license,block2,0.030000000000000027,0.25,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,105,high_prior,Jayden's car is in the shop,block2,0.28,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,110,high_prior,Jayden's car is in the shop,block2,0.08999999999999997,0.42,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,153,low_prior,Jayden doesn't have a driver's license,block2,0.29000000000000004,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,157,high_prior,Jayden's car is in the shop,block2,0.37,0.37,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,159,low_prior,Jayden doesn't have a driver's license,block2,0.17000000000000004,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,168,high_prior,Jayden's car is in the shop,block2,0.28,0.28,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,225,low_prior,Jayden doesn't have a driver's license,block2,0.42000000000000004,0.79,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,229,high_prior,Jayden's car is in the shop,block2,0.020000000000000018,0.01,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,335,high_prior,Jayden's car is in the shop,block2,0.06999999999999995,0.62,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,341,high_prior,Jayden's car is in the shop,block2,0.07999999999999996,0.14,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,359,low_prior,Jayden doesn't have a driver's license,block2,0.54,0.3,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,396,high_prior,Jayden's car is in the shop,block2,0.17000000000000004,0.15,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,508,high_prior,Jayden's car is in the shop,block2,0.76,0.88,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
confirm_jayden,jayden,confirm,543,low_prior,Jayden doesn't have a driver's license,block2,1,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,556,low_prior,Jayden doesn't have a driver's license,block2,0.74,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
confirm_jayden,jayden,confirm,572,high_prior,Jayden's car is in the shop,block2,0.31000000000000005,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,14,high_prior,Jayden's car is in the shop,block2,0.49,0.66,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,79,low_prior,Jayden doesn't have a driver's license,block2,0.020000000000000018,0.02,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,160,low_prior,Jayden doesn't have a driver's license,block2,0.27,0.45,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,169,low_prior,Jayden doesn't have a driver's license,block2,0.6799999999999999,0.32,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,251,high_prior,Jayden's car is in the shop,block2,0.31999999999999995,0.47,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,280,high_prior,Jayden's car is in the shop,block2,0.51,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,338,low_prior,Jayden doesn't have a driver's license,block2,0.040000000000000036,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,408,high_prior,Jayden's car is in the shop,block2,0.45999999999999996,0.94,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,431,low_prior,Jayden doesn't have a driver's license,block2,0.25,0.17,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,444,low_prior,Jayden doesn't have a driver's license,block2,0.55,0.28,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,460,high_prior,Jayden's car is in the shop,block2,0.5,0.97,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,503,low_prior,Jayden doesn't have a driver's license,block2,0.99,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,513,high_prior,Jayden's car is in the shop,block2,0.42000000000000004,0.65,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,517,low_prior,Jayden doesn't have a driver's license,block2,0.16000000000000003,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,520,high_prior,Jayden's car is in the shop,block2,0.99,0.04,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
demonstrate_jayden,jayden,demonstrate,528,low_prior,Jayden doesn't have a driver's license,block2,0.84,0.25,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,531,low_prior,Jayden doesn't have a driver's license,block2,0.26,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
demonstrate_jayden,jayden,demonstrate,537,high_prior,Jayden's car is in the shop,block2,0.89,0.81,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
discover_jayden,jayden,discover,85,high_prior,Jayden's car is in the shop,block2,0.44999999999999996,0.07,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
discover_jayden,jayden,discover,158,high_prior,Jayden's car is in the shop,block2,0.98,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.6610697674418604,0.6415965116279069,0.6797767441860465
discover_jayden,jayden,discover,161,low_prior,Jayden doesn't have a driver's license,block2,0.30000000000000004,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,0.12252293577981654,0.10384461009174313,0.14429300458715597
